7, 4 || 1, 3, 3, 5, 7, 8 || 0.21255504137207681, 0.21056435420408165, 0.0019906871679951643
7, 5 || 1, 3, 3, 5, 7, 8 || 0.2033618486901548, 0.20110007549214148, 0.0022617731980133227
7, 6 || 1, 3, 3, 5, 7, 8 || 0.1945435494397031, 0.19184879420112794, 0.0026947552385751528
10, 5 || 1, 3, 3, 5, 7, 9 || 0.411538615182036, 0.41127111878922384, 0.0002674963928121499
7, 4 || 1, 3, 3, 5, 7, 10 || 0.21164813071523542, 0.2114695085348719, 0.00017862218036351907
7, 5 || 1, 3, 3, 5, 7, 10 || 0.2069106648285895, 0.20590448646663645, 0.0010061783619530473
7, 6 || 1, 3, 3, 5, 7, 10 || 0.20438821065198806, 0.20198841524322098, 0.002399795408767086
10, 5 || 1, 3, 3, 5, 7, 10 || 0.43538546698570213, 0.4351179705928899, 0.0002674963928122054
5, 2 || 1, 3, 3, 5, 8, 9 || 0.2721290093454613, 0.27094927940538294, 0.0011797299400783667
5, 10 || 1, 3, 3, 5, 8, 9 || 0.29225501906042306, 0.29225251427073184, 2.504789691215592e-06
10, 5 || 1, 3, 3, 5, 8, 9 || 0.4242775564392366, 0.42337290237051656, 0.0009046540687200344
10, 6 || 1, 3, 3, 5, 8, 9 || 0.4256725812640586, 0.4256240793012052, 4.8501962853386704e-05
4, 8 || 1, 3, 3, 5, 8, 10 || 0.3539724931699923, 0.35389886545403015, 7.362771596214346e-05
4, 9 || 1, 3, 3, 5, 8, 10 || 0.30014996846851005, 0.2999574777089501, 0.0001924907595599601
4, 10 || 1, 3, 3, 5, 8, 10 || 0.23317065346086924, 0.2331153896064303, 5.526385443893611e-05
9, 2 || 1, 3, 3, 5, 8, 10 || 0.38143774152159404, 0.38082878242391066, 0.0006089590976833814
9, 3 || 1, 3, 3, 5, 8, 10 || 0.38179397914724456, 0.38123779317006873, 0.0005561859771758271
9, 4 || 1, 3, 3, 5, 8, 10 || 0.3833512301627639, 0.381681122590793, 0.0016701075719708913
9, 5 || 1, 3, 3, 5, 8, 10 || 0.3865670659033552, 0.38632921676286025, 0.0002378491404949612
10, 5 || 1, 3, 3, 5, 8, 10 || 0.4481244082429026, 0.44721975417418264, 0.0009046540687199789
10, 6 || 1, 3, 3, 5, 8, 10 || 0.4487918396759695, 0.4487433377131161, 4.8501962853386704e-05
3, 9 || 1, 3, 3, 5, 9, 10 || 0.280575635656934, 0.28052375727225515, 5.187838467884953e-05
4, 2 || 1, 3, 3, 5, 9, 10 || 0.2206623423928865, 0.2194826124528082, 0.0011797299400783112
4, 10 || 1, 3, 3, 5, 9, 10 || 0.2362272300270586, 0.23622472523736732, 2.504789691271103e-06
9, 3 || 1, 3, 3, 5, 9, 10 || 0.39183251317308965, 0.38928714225537653, 0.002545370917713119
9, 4 || 1, 3, 3, 5, 9, 10 || 0.3937115650398904, 0.3917386812221372, 0.001972883817753235
9, 5 || 1, 3, 3, 5, 9, 10 || 0.39596648131936907, 0.39429642585291075, 0.00167005546645832
9, 6 || 1, 3, 3, 5, 9, 10 || 0.39775142067841884, 0.3972765281571392, 0.0004748925212796351
7, 2 || 1, 3, 3, 6, 6, 9 || 0.18249025279425235, 0.1824109825132747, 7.927028097765021e-05
7, 3 || 1, 3, 3, 6, 6, 9 || 0.17872997199756882, 0.17665365562203722, 0.0020763163755316005
7, 4 || 1, 3, 3, 6, 6, 9 || 0.17661328074863394, 0.17633583822866744, 0.00027744251996650315
7, 10 || 1, 3, 3, 6, 6, 9 || 0.2341880901858571, 0.2339362873386941, 0.00025180284716300183
7, 2 || 1, 3, 3, 6, 6, 10 || 0.21279449505476153, 0.21276876496773028, 2.5730087031244908e-05
7, 3 || 1, 3, 3, 6, 6, 10 || 0.20676219035694626, 0.20606465946096697, 0.0006975308959792925
7, 4 || 1, 3, 3, 6, 6, 10 || 0.20257111007851417, 0.1992289452197855, 0.0033421648587286523
7, 5 || 1, 3, 3, 6, 6, 10 || 0.20000670738226134, 0.19654488093108022, 0.0034618264511811214
7, 6 || 1, 3, 3, 6, 6, 10 || 0.19878351029332186, 0.19677896545306978, 0.002004544840252087
9, 10 || 1, 3, 3, 6, 7, 8 || 0.3442333369527083, 0.3442197771536424, 1.3559799065920863e-05
6, 2 || 1, 3, 3, 6, 7, 10 || 0.1964168027394581, 0.19633753439180301, 7.926834765509261e-05
6, 3 || 1, 3, 3, 6, 7, 10 || 0.18985548669500452, 0.18881211840213635, 0.0010433682928681631
6, 4 || 1, 3, 3, 6, 7, 10 || 0.18613574556478152, 0.18167571244069394, 0.004460033124087576
6, 5 || 1, 3, 3, 6, 7, 10 || 0.18520165957430001, 0.18269447524001786, 0.002507184334282153
6, 6 || 1, 3, 3, 6, 7, 10 || 0.18567232839612147, 0.1854868075597053, 0.00018552083641615313
6, 10 || 1, 3, 3, 6, 7, 10 || 0.2186570535197462, 0.2185881178252838, 6.893569446239645e-05
9, 3 || 1, 3, 3, 6, 7, 10 || 0.36621826756881515, 0.365987849872879, 0.00023041769593612482
9, 4 || 1, 3, 3, 6, 7, 10 || 0.3700368082925928, 0.3699894796375819, 4.732865501089201e-05
9, 5 || 1, 3, 3, 6, 7, 10 || 0.37438664838057767, 0.374379907325777, 6.741054800696311e-06
9, 6 || 1, 3, 3, 6, 7, 10 || 0.3783440703223976, 0.3781369145182245, 0.00020715580417307589
9, 10 || 1, 3, 3, 6, 7, 10 || 0.31007217582120294, 0.3100586160221371, 1.3559799065865352e-05
5, 3 || 1, 3, 3, 6, 8, 9 || 0.21083356576445467, 0.2103373120925494, 0.0004962536719052557
5, 4 || 1, 3, 3, 6, 8, 9 || 0.2029405521463969, 0.20030156405825336, 0.002638988088143529
5, 5 || 1, 3, 3, 6, 8, 9 || 0.19701398976158477, 0.1951148251720492, 0.001899164589535568
5, 6 || 1, 3, 3, 6, 8, 9 || 0.19210017949587463, 0.19210016626716372, 1.3228710904478191e-08
9, 5 || 1, 3, 3, 6, 8, 10 || 0.3744198206507693, 0.3741523242579572, 0.00026749639281209436
4, 3 || 1, 3, 3, 6, 9, 10 || 0.247160197820054, 0.24666394414814874, 0.0004962536719052557
4, 4 || 1, 3, 3, 6, 9, 10 || 0.23893649246251508, 0.23629750437437153, 0.002638988088143557
4, 5 || 1, 3, 3, 6, 9, 10 || 0.23180350112458364, 0.22990433653504805, 0.0018991645895355957
4, 6 || 1, 3, 3, 6, 9, 10 || 0.2258422399566481, 0.22584222672793716, 1.3228710932233767e-08
9, 5 || 1, 3, 3, 6, 9, 10 || 0.38715876190796983, 0.3862541078392499, 0.0009046540687199234
9, 6 || 1, 3, 3, 6, 9, 10 || 0.3896691846644268, 0.38962068270157335, 4.8501962853442215e-05
8, 10 || 1, 3, 3, 7, 7, 8 || 0.2179193101746124, 0.21785972874390275, 5.958143070966537e-05
6, 6 || 1, 3, 3, 7, 7, 10 || 0.18287397655128756, 0.18282995866230228, 4.4017888985281584e-05
8, 8 || 1, 3, 3, 7, 7, 10 || 0.40112658146437563, 0.40078547819033605, 0.0003411032740395781
7, 10 || 1, 3, 3, 7, 8, 9 || 0.26848016112558015, 0.26846660132651434, 1.3559799065809841e-05
8, 10 || 1, 3, 3, 7, 8, 9 || 0.27100893210460586, 0.27099537230554005, 1.3559799065809841e-05
4, 3 || 1, 3, 3, 7, 8, 10 || 0.18827442725032018, 0.18800632922377664, 0.00026809802654353954
4, 4 || 1, 3, 3, 7, 8, 10 || 0.18072225951335508, 0.17877806406777, 0.0019441954455850785
4, 5 || 1, 3, 3, 7, 8, 10 || 0.17468590525285438, 0.17216724070455225, 0.0025186645483021297
4, 6 || 1, 3, 3, 7, 8, 10 || 0.16837072790867463, 0.1666597393492376, 0.001710988559437021
10, 7 || 1, 3, 3, 7, 9, 9 || 0.6051082192844949, 0.6042910752588446, 0.0008171440256502516
3, 3 || 1, 3, 3, 7, 9, 10 || 0.2131277429256539, 0.21232613744414405, 0.0008016054815098428
6, 10 || 1, 3, 3, 7, 9, 10 || 0.24789780916738907, 0.2478842493683232, 1.3559799065865352e-05
10, 7 || 1, 3, 3, 7, 9, 10 || 0.6211367404090881, 0.6203195924276452, 0.000817147981442834
10, 7 || 1, 3, 3, 7, 10, 10 || 0.6371652536220962, 0.6363481095964459, 0.0008171440256502516
7, 10 || 1, 3, 3, 8, 8, 9 || 0.2754543215263575, 0.2753947400956478, 5.9581430709720884e-05
10, 8 || 1, 3, 3, 8, 9, 9 || 0.6022962791203708, 0.5995301122987455, 0.0027661668216252266
3, 6 || 1, 3, 3, 8, 9, 10 || 0.14502841585333248, 0.1449821690198017, 4.624683353077197e-05
6, 10 || 1, 3, 3, 8, 9, 10 || 0.24789780916738904, 0.24788424936832318, 1.3559799065865352e-05
7, 10 || 1, 3, 3, 8, 9, 10 || 0.3503971653686181, 0.3503836055695522, 1.3559799065865352e-05
10, 8 || 1, 3, 3, 8, 9, 10 || 0.6260371948702519, 0.6232710346008083, 0.0027661602694435405
9, 7 || 1, 3, 3, 8, 10, 10 || 0.5785977819607697, 0.5770502732329177, 0.0015475087278520316
10, 8 || 1, 3, 3, 8, 10, 10 || 0.6497781237244964, 0.6470119569028712, 0.0027661668216252266
6, 10 || 1, 3, 3, 9, 9, 10 || 0.2548719695681664, 0.25481238813745666, 5.9581430709720884e-05
9, 1 || 1, 3, 4, 4, 4, 9 || 0.1917931597847168, 0.19178897933227068, 4.180452446128635e-06
10, 3 || 1, 3, 4, 4, 4, 9 || 0.38790720420196584, 0.3876481442524039, 0.000259059949561935
10, 3 || 1, 3, 4, 4, 4, 10 || 0.4135184493924372, 0.41325938944287527, 0.000259059949561935
10, 6 || 1, 3, 4, 4, 5, 9 || 0.3948880607968493, 0.39456125403585646, 0.0003268067609928371
10, 6 || 1, 3, 4, 4, 5, 10 || 0.4180073192087601, 0.41768051244776727, 0.0003268067609928371
10, 5 || 1, 3, 4, 4, 6, 9 || 0.43358588080495014, 0.433354075409465, 0.00023180539548511847
10, 5 || 1, 3, 4, 4, 6, 10 || 0.45743273260861617, 0.4572009272131311, 0.00023180539548506296
9, 3 || 1, 3, 4, 4, 7, 10 || 0.40031792573843217, 0.40030460709918403, 1.3318639248138808e-05
9, 5 || 1, 3, 4, 4, 7, 10 || 0.3884389061272844, 0.38822826102935415, 0.00021064509793022879
10, 7 || 1, 3, 4, 4, 9, 9 || 0.6123448335482184, 0.612311828782782, 3.30047654364396e-05
3, 1 || 1, 3, 4, 4, 9, 10 || 0.19701277920686666, 0.19693071063863182, 8.206856823483877e-05
10, 7 || 1, 3, 4, 4, 9, 10 || 0.6283733539098357, 0.6283403459515826, 3.300795825311731e-05
10, 7 || 1, 3, 4, 4, 10, 10 || 0.6444018678858199, 0.6443688631203833, 3.300476543655062e-05
8, 2 || 1, 3, 4, 5, 5, 9 || 0.2239319675483384, 0.2196109828182085, 0.004320984730129901
8, 3 || 1, 3, 4, 5, 5, 9 || 0.21940719497160438, 0.21597018698452636, 0.0034370079870780224
8, 4 || 1, 3, 4, 5, 5, 9 || 0.21577196636313745, 0.21518163680691088, 0.0005903295562265654
8, 9 || 1, 3, 4, 5, 5, 10 || 0.20288834142579054, 0.20287867008196672, 9.6713438238194e-06
8, 6 || 1, 3, 4, 5, 6, 9 || 0.21685309727597077, 0.21551902389367047, 0.0013340733823002937
10, 5 || 1, 3, 4, 5, 6, 9 || 0.4664345901218856, 0.4663730458248134, 6.154429707216913e-05
7, 2 || 1, 3, 4, 5, 6, 10 || 0.17639352240382533, 0.17481190694964402, 0.001581615454181312
7, 3 || 1, 3, 4, 5, 6, 10 || 0.1734389379136647, 0.17280148227255882, 0.0006374556411058718
7, 10 || 1, 3, 4, 5, 6, 10 || 0.2270351772105716, 0.22645015259377593, 0.0005850246167956596
9, 3 || 1, 3, 4, 5, 6, 10 || 0.38770618599192475, 0.3872418274721893, 0.0004643585197354194
9, 4 || 1, 3, 4, 5, 6, 10 || 0.38180042078936005, 0.38168359545623226, 0.0001168253331277902
9, 5 || 1, 3, 4, 5, 6, 10 || 0.3766786972374459, 0.3765831477816934, 9.554945575251939e-05
9, 6 || 1, 3, 4, 5, 6, 10 || 0.37079751510043296, 0.36981544969503083, 0.0009820654054021327
10, 5 || 1, 3, 4, 5, 6, 10 || 0.4902814419255516, 0.49021989762847945, 6.154429707216913e-05
8, 5 || 1, 3, 4, 5, 7, 10 || 0.2756243673452999, 0.2753343586403234, 0.00029000870497647435
9, 6 || 1, 3, 4, 5, 7, 10 || 0.40055771125250994, 0.4005492581744591, 8.453078050862928e-06
10, 1 || 1, 3, 4, 5, 8, 8 || 0.3451222731250878, 0.34504260251594815, 7.967060913965929e-05
5, 3 || 1, 3, 4, 5, 8, 9 || 0.2642032367957563, 0.2640994562050315, 0.00010378059072480017
5, 4 || 1, 3, 4, 5, 8, 9 || 0.2554161085264826, 0.25457055878313367, 0.000845549743348939
5, 5 || 1, 3, 4, 5, 8, 9 || 0.24854961293239652, 0.24761833227938088, 0.0009312806530156481
9, 4 || 1, 3, 4, 5, 8, 10 || 0.3851926369332697, 0.38519229464053645, 3.422927332685788e-07
10, 1 || 1, 3, 4, 5, 9, 9 || 0.391607759367561, 0.3913878341124701, 0.00021992525509090255
3, 8 || 1, 3, 4, 5, 9, 10 || 0.32699873034389876, 0.32671734990940166, 0.0002813804344971027
3, 9 || 1, 3, 4, 5, 9, 10 || 0.2643925183406542, 0.2634742406838014, 0.0009182776568528173
3, 10 || 1, 3, 4, 5, 9, 10 || 0.21369725926101463, 0.213560404515014, 0.0001368547460006142
4, 3 || 1, 3, 4, 5, 9, 10 || 0.24823137372358173, 0.24812759313285704, 0.00010378059072468915
4, 4 || 1, 3, 4, 5, 9, 10 || 0.2399177088800278, 0.23907215913667884, 0.0008455497433489667
4, 5 || 1, 3, 4, 5, 9, 10 || 0.23360154559880184, 0.23267026494578621, 0.0009312806530156204
8, 2 || 1, 3, 4, 5, 9, 10 || 0.31791757563107753, 0.3179166724769932, 9.031540843529307e-07
8, 3 || 1, 3, 4, 5, 9, 10 || 0.31628887953823387, 0.3151970009546317, 0.0010918785836021572
8, 4 || 1, 3, 4, 5, 9, 10 || 0.31605289037840145, 0.31561319038044894, 0.000439699997952514
8, 5 || 1, 3, 4, 5, 9, 10 || 0.3170542122597533, 0.3162150330928844, 0.0008391791668688753
8, 6 || 1, 3, 4, 5, 9, 10 || 0.3189574922360752, 0.3185192051262711, 0.0004382871098041474
9, 1 || 1, 3, 4, 5, 9, 10 || 0.2583548210090725, 0.2577333887254484, 0.0006214322836241015
10, 1 || 1, 3, 4, 5, 9, 10 || 0.404864003692552, 0.4046440753280791, 0.00021992836447287667
10, 1 || 1, 3, 4, 5, 10, 10 || 0.41812024179877905, 0.41790031654368814, 0.00021992525509090255
7, 2 || 1, 3, 4, 6, 6, 9 || 0.17211731366766675, 0.1719972904097311, 0.00012002325793564195
7, 4 || 1, 3, 4, 6, 6, 9 || 0.16147026932705272, 0.16115806431666807, 0.00031220501038464743
7, 5 || 1, 3, 4, 6, 6, 9 || 0.15869012209739713, 0.15568728592728828, 0.0030028361701088524
7, 6 || 1, 3, 4, 6, 6, 9 || 0.15743022970774265, 0.15164239119051148, 0.005787838517231164
7, 2 || 1, 3, 4, 6, 6, 10 || 0.1844990905055798, 0.1844963818469701, 2.7086586097124776e-06
7, 4 || 1, 3, 4, 6, 6, 10 || 0.17274657002781468, 0.17261667555257887, 0.00012989447523581443
7, 5 || 1, 3, 4, 6, 6, 10 || 0.16910242223541694, 0.16675289872733912, 0.002349523508077822
7, 6 || 1, 3, 4, 6, 6, 10 || 0.16697168770142023, 0.1600141443408178, 0.006957543360602447
9, 2 || 1, 3, 4, 6, 7, 7 || 0.35746217794599794, 0.3574059427645418, 5.623518145614348e-05
9, 2 || 1, 3, 4, 6, 7, 8 || 0.369601215840599, 0.36959630899516743, 4.9068454315848165e-06
6, 4 || 1, 3, 4, 6, 7, 10 || 0.21363696601746787, 0.21315012195877162, 0.00048684405869625635
6, 5 || 1, 3, 4, 6, 7, 10 || 0.20964406083745715, 0.20581490252998988, 0.003829158307467273
6, 6 || 1, 3, 4, 6, 7, 10 || 0.20682623766010205, 0.2023890716219166, 0.004437166038185447
9, 5 || 1, 3, 4, 6, 7, 10 || 0.3737708107310724, 0.37244556489446634, 0.0013252458366060371
5, 4 || 1, 3, 4, 6, 8, 9 || 0.2033089815562846, 0.2023712841422788, 0.0009376974140057892
5, 5 || 1, 3, 4, 6, 8, 9 || 0.19626219338065365, 0.19514026576952684, 0.0011219276111268106
5, 6 || 1, 3, 4, 6, 8, 9 || 0.1887963701227697, 0.18703718650311812, 0.0017591836196515775
4, 5 || 1, 3, 4, 6, 8, 10 || 0.2593185613764605, 0.25927931988635017, 3.924149011030886e-05
8, 5 || 1, 3, 4, 6, 8, 10 || 0.3031499207382748, 0.30310091027811503, 4.901046015975963e-05
8, 6 || 1, 3, 4, 6, 8, 10 || 0.30569763765787034, 0.3033592362603525, 0.002338401397517842
9, 6 || 1, 3, 4, 6, 8, 10 || 0.3770816718227412, 0.37627605576799983, 0.0008056160547413871
9, 1 || 1, 3, 4, 6, 9, 9 || 0.2586877341137589, 0.2586426400266571, 4.509408710179352e-05
4, 4 || 1, 3, 4, 6, 9, 10 || 0.276057492434998, 0.2751197950209922, 0.0009376974140057892
4, 5 || 1, 3, 4, 6, 9, 10 || 0.2665467775416326, 0.26542484993050575, 0.0011219276111268384
4, 6 || 1, 3, 4, 6, 9, 10 || 0.2563918354487184, 0.25463265182906686, 0.0017591836196515498
8, 1 || 1, 3, 4, 6, 10, 10 || 0.1962209729684569, 0.196190837315687, 3.0135652769880394e-05
9, 1 || 1, 3, 4, 6, 10, 10 || 0.3040292499358805, 0.30388591451609165, 0.00014333541978883702
5, 3 || 1, 3, 4, 7, 7, 10 || 0.18310414935562297, 0.18224296804280546, 0.0008611813128175105
7, 8 || 1, 3, 4, 7, 8, 8 || 0.3162832610595617, 0.3161609253910909, 0.00012233566847080768
8, 2 || 1, 3, 4, 7, 8, 8 || 0.3146355844332884, 0.31457934925183223, 5.623518145614348e-05
10, 2 || 1, 3, 4, 7, 8, 8 || 0.45476080220076726, 0.4547468201886144, 1.398201215285777e-05
7, 9 || 1, 3, 4, 7, 8, 9 || 0.28305585209959744, 0.2830558443581831, 7.741414342898878e-09
8, 2 || 1, 3, 4, 7, 8, 9 || 0.3267746223278895, 0.32676971548245776, 4.90684543175135e-06
10, 2 || 1, 3, 4, 7, 8, 9 || 0.48227023818371406, 0.48225625873014905, 1.3979453565016176e-05
4, 2 || 1, 3, 4, 7, 8, 10 || 0.2325709469584665, 0.2325626545777358, 8.292380730690052e-06
4, 3 || 1, 3, 4, 7, 8, 10 || 0.22338986169784428, 0.22329581831734838, 9.404338049590066e-05
4, 4 || 1, 3, 4, 7, 8, 10 || 0.2151423459578731, 0.21508472862383504, 5.761733403805702e-05
4, 5 || 1, 3, 4, 7, 8, 10 || 0.20787549555338536, 0.20776286302362038, 0.00011263252976498328
4, 6 || 1, 3, 4, 7, 8, 10 || 0.19964209937571953, 0.19935535534403395, 0.00028674403168557627
7, 9 || 1, 3, 4, 7, 8, 10 || 0.3160667375665039, 0.3144949268149047, 0.0015718107515991786
7, 10 || 1, 3, 4, 7, 8, 10 || 0.2772221900513633, 0.2769965513449376, 0.0002256387064256682
10, 2 || 1, 3, 4, 7, 8, 10 || 0.5087436575526096, 0.5087296780990447, 1.3979453564960664e-05
10, 7 || 1, 3, 4, 7, 9, 9 || 0.6248998608519387, 0.624769061501395, 0.00013079935054371994
3, 3 || 1, 3, 4, 7, 9, 10 || 0.23355673179032918, 0.23300982690747862, 0.0005469048828505574
3, 4 || 1, 3, 4, 7, 9, 10 || 0.22621902692777843, 0.22473226178866498, 0.001486765139113444
3, 5 || 1, 3, 4, 7, 9, 10 || 0.22102060351199573, 0.2209957214054227, 2.4882106573032026e-05
10, 7 || 1, 3, 4, 7, 9, 10 || 0.6409283767965395, 0.6407975786701957, 0.00013079812634375632
10, 7 || 1, 3, 4, 7, 10, 10 || 0.6569568951895403, 0.6568260958389963, 0.00013079935054394198
6, 8 || 1, 3, 4, 8, 9, 9 || 0.3914212802214338, 0.39129894455296294, 0.0001223356684708632
7, 2 || 1, 3, 4, 8, 9, 9 || 0.2699955084866699, 0.2699392733052137, 5.623518145619899e-05
7, 10 || 1, 3, 4, 8, 9, 9 || 0.2795585486482262, 0.27933240787734515, 0.000226140770881067
3, 6 || 1, 3, 4, 8, 9, 10 || 0.16366511536583458, 0.1636639395225886, 1.175843245992958e-06
5, 1 || 1, 3, 4, 8, 9, 10 || 0.1843621991296081, 0.18419184311742198, 0.00017035601218612362
6, 1 || 1, 3, 4, 8, 9, 10 || 0.28466503558201195, 0.28449467956982577, 0.00017035601218617913
7, 2 || 1, 3, 4, 8, 9, 10 || 0.28213454638127106, 0.28212963953583936, 4.906845431695839e-06
7, 10 || 1, 3, 4, 8, 9, 10 || 0.33103855846161856, 0.32986817644910815, 0.001170382012510407
9, 7 || 1, 3, 4, 8, 10, 10 || 0.587097590395913, 0.5865997954309093, 0.0004977949650036839
5, 8 || 1, 3, 4, 9, 10, 10 || 0.39386763670779024, 0.39374530103931943, 0.00012233566847080768
6, 2 || 1, 3, 4, 9, 10, 10 || 0.3387570703958003, 0.33870083521434413, 5.623518145614348e-05
7, 8 || 1, 3, 5, 5, 5, 10 || 0.15921250919346858, 0.1580161201306536, 0.0011963890628149676
7, 9 || 1, 3, 5, 5, 5, 10 || 0.1622881888801736, 0.1622333618157156, 5.4827064458001784e-05
7, 10 || 1, 3, 5, 5, 5, 10 || 0.14252359390571853, 0.14184917047730766, 0.0006744234284108697
9, 1 || 1, 3, 5, 5, 8, 8 || 0.21992142604925902, 0.2196102215547499, 0.0003112044945091097
9, 9 || 1, 3, 5, 5, 8, 8 || 0.3526980019808874, 0.35268237686502746, 1.5625115859951855e-05
5, 4 || 1, 3, 5, 5, 8, 9 || 0.290850793122424, 0.29076705703342404, 8.373608899997498e-05
5, 5 || 1, 3, 5, 5, 8, 9 || 0.281324430530913, 0.28082808339973997, 0.000496347131173025
5, 6 || 1, 3, 5, 5, 8, 9 || 0.2707889555870676, 0.2693549609491782, 0.001433994637889402
9, 1 || 1, 3, 5, 5, 8, 9 || 0.23428984348877713, 0.23399244712603973, 0.000297396362737401
8, 8 || 1, 3, 5, 5, 9, 9 || 0.2926538896680949, 0.290861683572989, 0.001792206095105886
9, 1 || 1, 3, 5, 5, 9, 9 || 0.24866191664312462, 0.24837467269732952, 0.0002872439457951015
4, 4 || 1, 3, 5, 5, 9, 10 || 0.2434524440204298, 0.24336870793142976, 8.373608900003049e-05
4, 5 || 1, 3, 5, 5, 9, 10 || 0.2355447588785779, 0.23504841174740487, 0.000496347131173025
4, 6 || 1, 3, 5, 5, 9, 10 || 0.22667454739623033, 0.22524055275834098, 0.0014339946378893464
8, 8 || 1, 3, 5, 5, 9, 10 || 0.326662342253789, 0.32536517463438863, 0.0012971676194003523
7, 2 || 1, 3, 5, 6, 6, 9 || 0.20732097603504226, 0.2068419043714307, 0.0004790716636115522
7, 3 || 1, 3, 5, 6, 6, 9 || 0.20043586338813563, 0.20039712939066995, 3.873399746567863e-05
7, 5 || 1, 3, 5, 6, 6, 9 || 0.18726827467512758, 0.18723799887452425, 3.0275800603329905e-05
7, 6 || 1, 3, 5, 6, 6, 9 || 0.17993928748188373, 0.17930548002494567, 0.000633807456938057
6, 2 || 1, 3, 5, 6, 6, 10 || 0.1658054380101934, 0.16382884851440277, 0.0019765894957906316
6, 3 || 1, 3, 5, 6, 6, 10 || 0.16071481276901137, 0.15737037334266116, 0.0033444394263502097
6, 4 || 1, 3, 5, 6, 6, 10 || 0.15688234654107758, 0.15510560606200655, 0.0017767404790710317
6, 5 || 1, 3, 5, 6, 6, 10 || 0.1549642223519042, 0.1545354433646461, 0.0004287789872580994
10, 4 || 1, 3, 5, 6, 7, 7 || 0.4143335542764697, 0.41430048185201906, 3.307242445060865e-05
9, 3 || 1, 3, 5, 6, 7, 8 || 0.35119610000798, 0.3511555021172809, 4.0597890699101136e-05
10, 4 || 1, 3, 5, 6, 7, 8 || 0.43928151753056666, 0.43924844554438613, 3.307198618052176e-05
9, 3 || 1, 3, 5, 6, 7, 9 || 0.3769761247517062, 0.3769355268610071, 4.0597890699101136e-05
10, 4 || 1, 3, 5, 6, 7, 9 || 0.46491806588967016, 0.4648849939034899, 3.3071986180244206e-05
6, 2 || 1, 3, 5, 6, 7, 10 || 0.1790351501281032, 0.1780972515032103, 0.0009378986248929078
6, 3 || 1, 3, 5, 6, 7, 10 || 0.17161500718377634, 0.17108812373633814, 0.0005268834474382034
6, 4 || 1, 3, 5, 6, 7, 10 || 0.16477977382674375, 0.16458468020129138, 0.00019509362545236386
6, 5 || 1, 3, 5, 6, 7, 10 || 0.15914775486150307, 0.15893816378149803, 0.00020959108000503934
6, 6 || 1, 3, 5, 6, 7, 10 || 0.15520815757829887, 0.15220657684003874, 0.0030015807382601234
9, 3 || 1, 3, 5, 6, 7, 10 || 0.40355426131906863, 0.40351366342836953, 4.0597890699101136e-05
9, 6 || 1, 3, 5, 6, 7, 10 || 0.38863675275527093, 0.38775982395134867, 0.0008769288039222611
10, 4 || 1, 3, 5, 6, 7, 10 || 0.48965595290404984, 0.4896228809178695, 3.307198618035523e-05
10, 4 || 1, 3, 5, 6, 8, 8 || 0.46422948166120376, 0.46419640923675315, 3.307242445060865e-05
8, 1 || 1, 3, 5, 6, 8, 9 || 0.2529988510316086, 0.2520643827659131, 0.0009344682656954872
8, 8 || 1, 3, 5, 6, 8, 9 || 0.41405497359188925, 0.41392349689880403, 0.0001314766930852196
8, 9 || 1, 3, 5, 6, 8, 9 || 0.3455333985038991, 0.34480655267044263, 0.0007268458334564465
10, 4 || 1, 3, 5, 6, 8, 9 || 0.48986602958203723, 0.4898329575958569, 3.307198618035523e-05
6, 2 || 1, 3, 5, 6, 8, 10 || 0.21787930309197198, 0.217476865441219, 0.00040243765075298477
6, 3 || 1, 3, 5, 6, 8, 10 || 0.20768833868465175, 0.2072540344033506, 0.0004343042813011455
8, 1 || 1, 3, 5, 6, 8, 10 || 0.2673643440589141, 0.26644660833720296, 0.0009177357217111659
10, 4 || 1, 3, 5, 6, 8, 10 || 0.5146039165964176, 0.5145708446102366, 3.307198618096585e-05
8, 1 || 1, 3, 5, 6, 9, 9 || 0.17191518626863903, 0.1716717975269973, 0.0002433887416417313
8, 9 || 1, 3, 5, 6, 9, 9 || 0.269300200048579, 0.2692364984182818, 6.370163029723042e-05
3, 2 || 1, 3, 5, 6, 9, 10 || 0.2428363585762997, 0.2414177978235296, 0.0014185607527701094
3, 3 || 1, 3, 5, 6, 9, 10 || 0.23485350073273079, 0.23236800870787602, 0.002485492024854763
3, 4 || 1, 3, 5, 6, 9, 10 || 0.2280324823986417, 0.22697302971349004, 0.001059452685151674
6, 2 || 1, 3, 5, 6, 9, 10 || 0.2678459575591817, 0.2676333176237262, 0.0002126399354555053
7, 5 || 1, 3, 5, 6, 9, 10 || 0.24698842638958055, 0.24680899246696264, 0.00017943392261790536
7, 8 || 1, 3, 5, 6, 9, 10 || 0.30747139494320525, 0.3071899404595187, 0.00028145448368654957
8, 1 || 1, 3, 5, 6, 9, 10 || 0.1862819568866216, 0.18605402309828714, 0.00022793378833446676
7, 8 || 1, 3, 5, 6, 10, 10 || 0.22092854850040414, 0.21787845647359982, 0.003050092026804313
8, 1 || 1, 3, 5, 6, 10, 10 || 0.20065227662273882, 0.20043624866957696, 0.00021602795316186252
5, 4 || 1, 3, 5, 7, 7, 10 || 0.2096271927192968, 0.20924499808539904, 0.00038219463389777
5, 5 || 1, 3, 5, 7, 7, 10 || 0.20711544384235459, 0.20573603311139854, 0.0013794107309560433
