9, 3 || 1, 2, 2, 3, 3, 6, 9, 9 || 0.28464994243936964, 0.2844279191173114, 0.00022202332205822906
4, 3 || 1, 2, 2, 3, 3, 6, 9, 10 || 0.20824424295229008, 0.20762943512727788, 0.0006148078250121924
4, 4 || 1, 2, 2, 3, 3, 6, 9, 10 || 0.20019955523895053, 0.19964620740975791, 0.000553347829192613
4, 5 || 1, 2, 2, 3, 3, 6, 9, 10 || 0.19356371665256095, 0.1928395517935982, 0.0007241648589627336
4, 6 || 1, 2, 2, 3, 3, 6, 9, 10 || 0.18642965000523667, 0.18584378723415568, 0.0005858627710809972
6, 5 || 1, 2, 2, 3, 3, 6, 9, 10 || 0.2614459232935587, 0.2614014240148562, 4.449927870248116e-05
10, 9 || 1, 2, 2, 3, 3, 6, 10, 10 || 0.5409946626431564, 0.5404843867050688, 0.0005102759380876121
5, 2 || 1, 2, 2, 3, 3, 7, 7, 10 || 0.21053055646051252, 0.21042423058883672, 0.00010632587167580532
5, 3 || 1, 2, 2, 3, 3, 7, 7, 10 || 0.20684698815111768, 0.20684682490997106, 1.6324114662791267e-07
6, 6 || 1, 2, 2, 3, 3, 7, 7, 10 || 0.21646854696470616, 0.21625360485120299, 0.00021494211350317483
9, 6 || 1, 2, 2, 3, 3, 7, 8, 8 || 0.24721432758467224, 0.24718416199568857, 3.016558898366606e-05
5, 6 || 1, 2, 2, 3, 3, 7, 8, 9 || 0.20132286664366242, 0.20119456959479876, 0.00012829704886366256
4, 3 || 1, 2, 2, 3, 3, 7, 8, 10 || 0.17583426590148946, 0.17530431303171867, 0.0005299528697707834
4, 4 || 1, 2, 2, 3, 3, 7, 8, 10 || 0.16921806744914167, 0.16883222153122135, 0.00038584591792031886
4, 5 || 1, 2, 2, 3, 3, 7, 8, 10 || 0.16347310400684456, 0.16308725757776235, 0.00038584642908220945
4, 6 || 1, 2, 2, 3, 3, 7, 8, 10 || 0.15700393667390417, 0.15697792524013787, 2.6011433766293113e-05
3, 3 || 1, 2, 2, 3, 3, 7, 9, 10 || 0.1715141949000101, 0.17059557044718804, 0.0009186244528220644
3, 4 || 1, 2, 2, 3, 3, 7, 9, 10 || 0.16531385511340976, 0.1652367816624573, 7.707345095245288e-05
4, 6 || 1, 2, 2, 3, 3, 7, 9, 10 || 0.1594943587166843, 0.15936606166782064, 0.00012829704886366256
6, 1 || 1, 2, 2, 3, 3, 7, 9, 10 || 0.2747992305324726, 0.27473993868730506, 5.929184516756392e-05
5, 1 || 1, 2, 2, 3, 3, 7, 10, 10 || 0.20796014971865953, 0.20767630143892807, 0.0002838482797314634
8, 3 || 1, 2, 2, 3, 3, 7, 10, 10 || 0.25399332707555766, 0.25377130375349943, 0.00022202332205822906
8, 6 || 1, 2, 2, 3, 3, 8, 9, 9 || 0.2190738647958495, 0.21904369920686587, 3.0165588983638303e-05
3, 6 || 1, 2, 2, 3, 3, 8, 9, 10 || 0.1265740208399803, 0.12634703997705005, 0.00022698086293024278
7, 6 || 1, 2, 2, 3, 3, 9, 10, 10 || 0.27875588055997075, 0.27872571497098714, 3.0165588983610547e-05
9, 10 || 1, 2, 2, 3, 4, 4, 4, 9 || 0.20920463180917742, 0.20874013885744425, 0.0004644929517331753
8, 10 || 1, 2, 2, 3, 4, 4, 4, 10 || 0.1705259483498761, 0.17045935889630975, 6.658945356635693e-05
8, 10 || 1, 2, 2, 3, 4, 4, 5, 10 || 0.16703452487198953, 0.16675609217349457, 0.00027843269849495145
10, 5 || 1, 2, 2, 3, 4, 4, 6, 9 || 0.31318256328610206, 0.3131001714280774, 8.239185802466631e-05
9, 3 || 1, 2, 2, 3, 4, 4, 7, 10 || 0.29084306345324745, 0.29080778513609096, 3.527831715649521e-05
9, 5 || 1, 2, 2, 3, 4, 4, 7, 10 || 0.27743665799945283, 0.2773072437691748, 0.00012941423027801324
10, 8 || 1, 2, 2, 3, 4, 4, 8, 8 || 0.3465880795247476, 0.34561370449791556, 0.0009743750268320639
10, 8 || 1, 2, 2, 3, 4, 4, 8, 9 || 0.39395729982492395, 0.39324044599793595, 0.0007168538269879954
8, 10 || 1, 2, 2, 3, 4, 4, 8, 10 || 0.2672729055158527, 0.2672720632818719, 8.422339807800938e-07
10, 6 || 1, 2, 2, 3, 4, 4, 8, 10 || 0.3730622770880004, 0.37305040232843484, 1.1874759565544402e-05
10, 8 || 1, 2, 2, 3, 4, 4, 8, 10 || 0.4137457043176434, 0.41302885049065546, 0.0007168538269879399
3, 9 || 1, 2, 2, 3, 4, 4, 9, 10 || 0.27204440151480447, 0.27203178871884015, 1.2612795964317414e-05
8, 10 || 1, 2, 2, 3, 4, 4, 9, 10 || 0.322303754320198, 0.32187350926372815, 0.0004302450564698246
9, 6 || 1, 2, 2, 3, 4, 5, 5, 9 || 0.1902055221936806, 0.1900638490760693, 0.00014167311761129064
9, 6 || 1, 2, 2, 3, 4, 5, 5, 10 || 0.23406258850297867, 0.23392091538536736, 0.0001416731176113184
8, 5 || 1, 2, 2, 3, 4, 5, 6, 9 || 0.1625499628025487, 0.1622712457845861, 0.0002787170179625875
8, 6 || 1, 2, 2, 3, 4, 5, 6, 9 || 0.1534684798399269, 0.15298767007049413, 0.0004808097694327662
10, 5 || 1, 2, 2, 3, 4, 5, 6, 9 || 0.3417583796556384, 0.34174272616174395, 1.5653493894429715e-05
7, 6 || 1, 2, 2, 3, 4, 5, 7, 10 || 0.15963083247366308, 0.1593188704043053, 0.0003119620693577685
8, 5 || 1, 2, 2, 3, 4, 5, 7, 10 || 0.1856954148092529, 0.18528728339800787, 0.0004081314112450163
10, 3 || 1, 2, 2, 3, 4, 5, 7, 10 || 0.358514133090366, 0.35839016548161895, 0.00012396760874705537
5, 4 || 1, 2, 2, 3, 4, 5, 8, 9 || 0.23940273185940186, 0.23940253757994845, 1.942794534137704e-07
5, 5 || 1, 2, 2, 3, 4, 5, 8, 9 || 0.2313925401211962, 0.23123249032403195, 0.00016004979716424672
5, 6 || 1, 2, 2, 3, 4, 5, 8, 9 || 0.2228002179960241, 0.22268723971010912, 0.00011297828591497194
9, 8 || 1, 2, 2, 3, 4, 5, 8, 9 || 0.41173761515125284, 0.4114878927035726, 0.000249722447680234
9, 8 || 1, 2, 2, 3, 4, 5, 9, 9 || 0.3334816884125461, 0.3325157531957093, 0.0009659352168367996
3, 10 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.23022399845444297, 0.23018455658877526, 3.9441865667705356e-05
4, 4 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.24400309773860426, 0.2440029034591509, 1.9427945335825925e-07
4, 5 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.23583538436664658, 0.23567533456948236, 0.00016004979716421897
4, 6 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.22701566404528134, 0.22690268575936634, 0.0001129782859149997
8, 10 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.27463241942530114, 0.2742973801210776, 0.0003350393042235167
9, 8 || 1, 2, 2, 3, 4, 5, 9, 10 || 0.3807507986276279, 0.37983481429973676, 0.0009159843278911395
9, 7 || 1, 2, 2, 3, 4, 5, 10, 10 || 0.44592849330851336, 0.44550899724899506, 0.0004194960595182984
7, 6 || 1, 2, 2, 3, 4, 6, 6, 9 || 0.13194329071886451, 0.13194324491252238, 4.5806342136023304e-08
9, 6 || 1, 2, 2, 3, 4, 6, 6, 10 || 0.2728068176394091, 0.27254995107048086, 0.0002568665689282601
6, 2 || 1, 2, 2, 3, 4, 6, 7, 10 || 0.23765385072230666, 0.23764406646032124, 9.784261985418263e-06
5, 4 || 1, 2, 2, 3, 4, 6, 8, 9 || 0.21066459822402409, 0.21043965539110113, 0.00022494283292295858
5, 5 || 1, 2, 2, 3, 4, 6, 8, 9 || 0.20335893028436378, 0.20325394755740112, 0.0001049827269626602
5, 6 || 1, 2, 2, 3, 4, 6, 8, 9 || 0.19509144649585689, 0.19493892945497482, 0.0001525170408820664
7, 6 || 1, 2, 2, 3, 4, 6, 8, 9 || 0.1682883492069994, 0.16818464672112354, 0.00010370248587585063
8, 1 || 1, 2, 2, 3, 4, 6, 8, 10 || 0.22526315882881903, 0.22469076012778474, 0.0005723987010342879
8, 8 || 1, 2, 2, 3, 4, 6, 8, 10 || 0.3661877628841425, 0.3659380404364623, 0.000249722447680234
3, 2 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.21488786762109469, 0.21485737585293796, 3.0491768156726273e-05
4, 4 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.22763631274629373, 0.22741136991337077, 0.00022494283292295858
4, 5 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.21975301530972563, 0.21964803258276297, 0.0001049827269626602
4, 6 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.21089816972695896, 0.21074565268607692, 0.00015251704088203866
8, 1 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.2714266756286221, 0.2712364311340791, 0.00019024449454302372
8, 8 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.3969939456934396, 0.3967442232457593, 0.0002497224476802895
8, 10 || 1, 2, 2, 3, 4, 6, 9, 10 || 0.2751675762476197, 0.27493449970705286, 0.00023307654056686777
8, 1 || 1, 2, 2, 3, 4, 6, 10, 10 || 0.23384809520869604, 0.2338245064646036, 2.358874409244538e-05
8, 8 || 1, 2, 2, 3, 4, 6, 10, 10 || 0.31620065995786556, 0.31589384017082034, 0.0003068197870452205
5, 2 || 1, 2, 2, 3, 4, 7, 7, 10 || 0.20937074288127444, 0.20928563271377446, 8.511016749998546e-05
5, 3 || 1, 2, 2, 3, 4, 7, 7, 10 || 0.2037388513858968, 0.2020269504727367, 0.0017119009131601193
5, 4 || 1, 2, 2, 3, 4, 7, 7, 10 || 0.1998322442495767, 0.19944318644130438, 0.00038905780827233616
6, 6 || 1, 2, 2, 3, 4, 7, 7, 10 || 0.2010423076297751, 0.20101734805942864, 2.4959570346455573e-05
7, 8 || 1, 2, 2, 3, 4, 7, 8, 8 || 0.2778798354887652, 0.2775445342542101, 0.00033530123455510763
7, 4 || 1, 2, 2, 3, 4, 7, 8, 9 || 0.1895219253939269, 0.18925556011678768, 0.00026636527713921887
7, 5 || 1, 2, 2, 3, 4, 7, 8, 9 || 0.18458335896304098, 0.18438111684166503, 0.0002022421213759562
7, 6 || 1, 2, 2, 3, 4, 7, 8, 9 || 0.17943449710251158, 0.17940875703048392, 2.5740072027657934e-05
7, 8 || 1, 2, 2, 3, 4, 7, 8, 9 || 0.33840448457820765, 0.33780042498518603, 0.0006040595930216219
4, 2 || 1, 2, 2, 3, 4, 7, 8, 10 || 0.21098434553355794, 0.2109785916970175, 5.753836540445256e-06
5, 6 || 1, 2, 2, 3, 4, 7, 8, 10 || 0.19156894632505522, 0.19152114130516862, 4.780501988660424e-05
3, 3 || 1, 2, 2, 3, 4, 7, 9, 10 || 0.18956022831435704, 0.1887453253613693, 0.0008149029529877505
3, 4 || 1, 2, 2, 3, 4, 7, 9, 10 || 0.18219322881402444, 0.18117260452826411, 0.0010206242857603298
3, 5 || 1, 2, 2, 3, 4, 7, 9, 10 || 0.17663351829598367, 0.17621865983590002, 0.0004148584600836558
6, 6 || 1, 2, 2, 3, 4, 7, 9, 10 || 0.2511257400366473, 0.2511020974581156, 2.364257853165741e-05
8, 10 || 1, 2, 2, 3, 4, 7, 9, 10 || 0.2854029257708658, 0.2852504595240005, 0.00015246624686526822
3, 6 || 1, 2, 2, 3, 4, 8, 9, 10 || 0.14279586619547824, 0.1426572975202722, 0.00013856867520603555
6, 6 || 1, 2, 2, 3, 4, 8, 9, 10 || 0.2511257400366473, 0.25110209745811557, 2.364257853171292e-05
10, 10 || 1, 2, 2, 3, 4, 8, 10, 10 || 0.4745399192683148, 0.474167123060243, 0.0003727962080717906
8, 4 || 1, 2, 2, 3, 5, 5, 5, 9 || 0.13830413100929137, 0.1382911122664865, 1.3018742804876693e-05
7, 3 || 1, 2, 2, 3, 5, 5, 6, 10 || 0.15037150297028304, 0.1502142015139547, 0.0001573014563283348
10, 2 || 1, 2, 2, 3, 5, 5, 7, 7 || 0.2757325179866108, 0.27502481528204414, 0.0007077027045666595
10, 3 || 1, 2, 2, 3, 5, 5, 7, 7 || 0.2709638404433175, 0.2701249485344644, 0.0008388919088531122
10, 2 || 1, 2, 2, 3, 5, 5, 7, 8 || 0.2940258765979908, 0.29355575595070915, 0.0004701206472816355
10, 2 || 1, 2, 2, 3, 5, 5, 7, 9 || 0.3183288063766598, 0.31785868572937814, 0.0004701206472816355
10, 2 || 1, 2, 2, 3, 5, 5, 7, 10 || 0.34168812250557734, 0.34121800185829565, 0.000470120647281691
10, 4 || 1, 2, 2, 3, 5, 5, 7, 10 || 0.3367611470487859, 0.33572457566749736, 0.0010365713812885424
10, 5 || 1, 2, 2, 3, 5, 5, 7, 10 || 0.33856332045598897, 0.3367229049982397, 0.001840415457749267
10, 6 || 1, 2, 2, 3, 5, 5, 7, 10 || 0.3422835935290577, 0.34184447255294215, 0.0004391209761155368
5, 6 || 1, 2, 2, 3, 5, 5, 8, 9 || 0.20671771489506202, 0.20669276597097666, 2.4948924085360646e-05
8, 3 || 1, 2, 2, 3, 5, 5, 8, 9 || 0.23407548114474236, 0.23407462327790124, 8.578668411196588e-07
9, 4 || 1, 2, 2, 3, 5, 5, 8, 10 || 0.27981996041940527, 0.2796800998601128, 0.00013986055929249286
4, 6 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.231011860628758, 0.23098691170467262, 2.4948924085388402e-05
7, 2 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.24994138982637373, 0.24952236609932402, 0.0004190237270497166
7, 3 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.24030907197623746, 0.2402973340393755, 1.1737936861960785e-05
8, 1 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.21194946875725035, 0.21184257046831795, 0.00010689828893239994
8, 7 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.33539859208707473, 0.3350115671662717, 0.0003870249208030585
8, 8 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.3259152174836633, 0.32475761355520877, 0.0011576039284545425
9, 10 || 1, 2, 2, 3, 5, 5, 9, 10 || 0.2671253285102495, 0.2667026700709122, 0.00042265843933730896
8, 8 || 1, 2, 2, 3, 5, 5, 10, 10 || 0.3133793998143606, 0.31240058229919854, 0.0009788175151620448
10, 3 || 1, 2, 2, 3, 5, 6, 7, 7 || 0.2982797871937286, 0.2982253041559086, 5.4483037820018954e-05
10, 4 || 1, 2, 2, 3, 5, 6, 7, 7 || 0.28923607408657304, 0.28919789711406757, 3.817697250546592e-05
9, 2 || 1, 2, 2, 3, 5, 6, 7, 8 || 0.2573724831335097, 0.2567206562130685, 0.0006518269204411897
6, 5 || 1, 2, 2, 3, 5, 6, 7, 10 || 0.18496481231762643, 0.18444453795439533, 0.0005202743632310991
9, 6 || 1, 2, 2, 3, 5, 6, 7, 10 || 0.26671309993429754, 0.26658096460766456, 0.0001321353266329761
10, 5 || 1, 2, 2, 3, 5, 6, 7, 10 || 0.3470492433391312, 0.346883499104895, 0.0001657442342361537
10, 6 || 1, 2, 2, 3, 5, 6, 7, 10 || 0.34190836680560843, 0.3411303038424286, 0.0007780629631798375
9, 2 || 1, 2, 2, 3, 5, 6, 8, 8 || 0.2365309506989885, 0.23531270166771007, 0.0012182490312784289
9, 3 || 1, 2, 2, 3, 5, 6, 8, 8 || 0.23491913482044635, 0.23470229417835656, 0.00021684064208979392
9, 2 || 1, 2, 2, 3, 5, 6, 8, 9 || 0.2548397040870022, 0.25459570819547866, 0.00024399589152351853
9, 2 || 1, 2, 2, 3, 5, 6, 8, 10 || 0.2791426338656711, 0.2788986379741476, 0.00024399589152351853
10, 3 || 1, 2, 2, 3, 5, 6, 9, 9 || 0.4020793385492729, 0.4020787698951755, 5.686540974214616e-07
3, 2 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.24276414496199641, 0.24268494319580391, 7.92017661924993e-05
3, 3 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.2340267448595883, 0.2337816291475354, 0.00024511571205290683
3, 4 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.22586771932760596, 0.22582640139138138, 4.131793622458302e-05
3, 5 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.21907091302740045, 0.2189195137135554, 0.00015139931384505756
8, 7 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.3495157708387874, 0.3495156916224109, 7.921637645846857e-08
10, 3 || 1, 2, 2, 3, 5, 6, 9, 10 || 0.42468745297373955, 0.42468688418182376, 5.687919157892907e-07
10, 3 || 1, 2, 2, 3, 5, 6, 10, 10 || 0.5184232350173736, 0.5184226663632762, 5.686540974769727e-07
10, 10 || 1, 2, 2, 3, 5, 6, 10, 10 || 0.4865150948800259, 0.4865123954962147, 2.69938381119994e-06
8, 2 || 1, 2, 2, 3, 5, 7, 7, 9 || 0.1887768681397362, 0.188628867651437, 0.00014800048829921586
5, 2 || 1, 2, 2, 3, 5, 7, 7, 10 || 0.19261479640926807, 0.1925848696624582, 2.992674680987739e-05
5, 4 || 1, 2, 2, 3, 5, 7, 7, 10 || 0.17844005491900436, 0.17798137207638873, 0.00045868284261563197
5, 5 || 1, 2, 2, 3, 5, 7, 7, 10 || 0.17504771323302634, 0.17316177720867845, 0.0018859360243478895
5, 6 || 1, 2, 2, 3, 5, 7, 7, 10 || 0.17216299326739526, 0.17169164386486366, 0.0004713494025316012
9, 2 || 1, 2, 2, 3, 5, 7, 8, 8 || 0.26585739213018833, 0.2653388995109261, 0.0005184926192622341
7, 2 || 1, 2, 2, 3, 5, 7, 8, 9 || 0.21481116532202882, 0.21431133678652917, 0.0004998285354996523
7, 3 || 1, 2, 2, 3, 5, 7, 8, 9 || 0.2070664756298703, 0.20671871646637555, 0.00034775916349474856
7, 4 || 1, 2, 2, 3, 5, 7, 8, 9 || 0.2005763020006865, 0.20035053407702252, 0.00022576792366396647
7, 5 || 1, 2, 2, 3, 5, 7, 8, 9 || 0.19523398386879426, 0.1950990277852345, 0.00013495608355976185
8, 2 || 1, 2, 2, 3, 5, 7, 8, 9 || 0.221776064701274, 0.22112423778083282, 0.0006518269204411897
7, 10 || 1, 2, 2, 3, 5, 7, 8, 10 || 0.23095345330013567, 0.23069768731580206, 0.00025576598433360576
8, 2 || 1, 2, 2, 3, 5, 7, 9, 9 || 0.20558217807329665, 0.20436392904201822, 0.0012182490312784289
8, 3 || 1, 2, 2, 3, 5, 7, 9, 9 || 0.2042625194566344, 0.2040456788145446, 0.00021684064208979392
10, 2 || 1, 2, 2, 3, 5, 7, 9, 9 || 0.4177284746448885, 0.4174910884432643, 0.0002373862016241679
3, 3 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.21894945569356203, 0.21893561826720714, 1.3837426354884608e-05
3, 4 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.20961524082178257, 0.20956619732999637, 4.9043491786193716e-05
3, 5 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.2022055899238489, 0.20159208683547702, 0.0006135030883718806
3, 6 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.1942084853937765, 0.19335333090856727, 0.0008551544852092308
7, 10 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.2747789386783115, 0.27452317269397786, 0.0002557659843336335
8, 2 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.22289064901939432, 0.22223882209895313, 0.0006518269204411897
10, 2 || 1, 2, 2, 3, 5, 7, 9, 10 || 0.4410877897330924, 0.4408504045721819, 0.000237385160910486
7, 2 || 1, 2, 2, 3, 5, 8, 8, 10 || 0.1976602041969883, 0.19751220370868908, 0.00014800048829921586
8, 2 || 1, 2, 2, 3, 5, 8, 9, 9 || 0.23305763648170807, 0.23284091161638631, 0.00021672486532176016
7, 2 || 1, 2, 2, 3, 5, 8, 9, 10 || 0.23530704656506995, 0.23465521964462874, 0.0006518269204412175
4, 1 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.19765032497316148, 0.19745954489278508, 0.00019078008037640148
4, 7 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.3515910865669731, 0.35152244189270976, 6.864467426331844e-05
7, 2 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.22863745525487567, 0.22741920622359724, 0.0012182490312784289
7, 3 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.22585933972829192, 0.22564249908620213, 0.00021684064208979392
9, 2 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.39330064958826827, 0.3931784171354685, 0.00012223245279974204
10, 10 || 1, 2, 2, 3, 5, 8, 10, 10 || 0.47283801706746204, 0.4727744643132279, 6.355275423414186e-05
4, 8 || 1, 2, 2, 3, 5, 9, 9, 10 || 0.30156726018420377, 0.3015353374404965, 3.192274370727999e-05
3, 7 || 1, 2, 2, 3, 5, 9, 10, 10 || 0.30851182135670235, 0.3079682232226745, 0.0005435981340278784
7, 2 || 1, 2, 2, 3, 5, 9, 10, 10 || 0.2607605594698309, 0.2605438346045092, 0.00021672486532170465
9, 4 || 1, 2, 2, 3, 6, 6, 8, 8 || 0.23897767989013483, 0.2386350175121401, 0.00034266237799471244
7, 10 || 1, 2, 2, 3, 6, 6, 9, 9 || 0.19010423207906252, 0.18979106934061568, 0.0003131627384468372
3, 5 || 1, 2, 2, 3, 6, 6, 9, 10 || 0.22325373759384176, 0.2227262859780976, 0.0005274516157441622
3, 6 || 1, 2, 2, 3, 6, 6, 9, 10 || 0.21436930923179487, 0.21359458992716296, 0.0007747193046319101
6, 9 || 1, 2, 2, 3, 6, 6, 10, 10 || 0.26398542275249304, 0.26320181248445657, 0.000783610268036472
10, 10 || 1, 2, 2, 3, 6, 6, 10, 10 || 0.4400597323433974, 0.43901105945985053, 0.001048672883546875
8, 2 || 1, 2, 2, 3, 6, 7, 7, 9 || 0.20758813471364101, 0.20758405967757976, 4.075036061257364e-06
8, 3 || 1, 2, 2, 3, 6, 7, 7, 9 || 0.19900821955093353, 0.19896534758210419, 4.287196882934996e-05
5, 2 || 1, 2, 2, 3, 6, 7, 7, 10 || 0.17095243757687226, 0.1708868816643963, 6.555591247595083e-05
5, 3 || 1, 2, 2, 3, 6, 7, 7, 10 || 0.16291233932148952, 0.16242770069699286, 0.0004846386244966583
5, 6 || 1, 2, 2, 3, 6, 7, 7, 10 || 0.14499884182189796, 0.14488919290892235, 0.00010964891297560175
7, 2 || 1, 2, 2, 3, 6, 7, 8, 8 || 0.19295165669515815, 0.1929338084135916, 1.7848281566562596e-05
7, 3 || 1, 2, 2, 3, 6, 7, 8, 8 || 0.1865387167188409, 0.18621119028129865, 0.0003275264375422471
8, 2 || 1, 2, 2, 3, 6, 7, 8, 8 || 0.18645615731357465, 0.1863752118364866, 8.094547708806243e-05
8, 3 || 1, 2, 2, 3, 6, 7, 8, 8 || 0.18452568219310353, 0.1844914038298165, 3.427836328703804e-05
7, 10 || 1, 2, 2, 3, 6, 7, 8, 9 || 0.2314874660074842, 0.23135388206840002, 0.00013358393908419197
8, 2 || 1, 2, 2, 3, 6, 7, 8, 9 || 0.19650905027959895, 0.1964333464348717, 7.57038447272429e-05
8, 3 || 1, 2, 2, 3, 6, 7, 8, 9 || 0.19324787494178913, 0.1926484171972995, 0.0005994577444896343
8, 2 || 1, 2, 2, 3, 6, 7, 8, 10 || 0.21522654602969565, 0.2149642871035367, 0.00026225892615894253
8, 3 || 1, 2, 2, 3, 6, 7, 8, 10 || 0.21404292350033105, 0.21389997442364467, 0.0001429490766863828
8, 2 || 1, 2, 2, 3, 6, 7, 9, 9 || 0.20665538265078573, 0.20649148103325682, 0.00016390161752891097
8, 3 || 1, 2, 2, 3, 6, 7, 9, 9 || 0.202511066161943, 0.20161841727982166, 0.0008926488821213441
10, 2 || 1, 2, 2, 3, 6, 7, 9, 9 || 0.4097594862623667, 0.40838898172038207, 0.0013705045419846185
10, 3 || 1, 2, 2, 3, 6, 7, 9, 9 || 0.4097735415837856, 0.4096661359489939, 0.00010740563479166854
6, 10 || 1, 2, 2, 3, 6, 7, 9, 10 || 0.23444898346988213, 0.23405814646560996, 0.00039083700427217094
8, 2 || 1, 2, 2, 3, 6, 7, 9, 10 || 0.22516750189033008, 0.22502242170192183, 0.0001450801884082531
8, 3 || 1, 2, 2, 3, 6, 7, 9, 10 || 0.22261402691446225, 0.22205698779112765, 0.0005570391233346017
10, 2 || 1, 2, 2, 3, 6, 7, 9, 10 || 0.4331188021849187, 0.4317482978492996, 0.0013705043356191382
10, 3 || 1, 2, 2, 3, 6, 7, 9, 10 || 0.43238165494162206, 0.43227425023564214, 0.0001074047059799188
6, 10 || 1, 2, 2, 3, 6, 7, 10, 10 || 0.20219367457638954, 0.20157836040189847, 0.0006153141744910662
8, 3 || 1, 2, 2, 3, 6, 7, 10, 10 || 0.2436446582335765, 0.2433743971415614, 0.0002702610920151116
6, 10 || 1, 2, 2, 3, 6, 8, 8, 10 || 0.21775467071829185, 0.21697953810359819, 0.0007751326146936688
7, 2 || 1, 2, 2, 3, 6, 8, 8, 10 || 0.21182382496434926, 0.211819749928288, 4.075036061257364e-06
7, 3 || 1, 2, 2, 3, 6, 8, 8, 10 || 0.20235714332657706, 0.2023142713577477, 4.287196882934996e-05
7, 3 || 1, 2, 2, 3, 6, 8, 9, 9 || 0.18617684515242186, 0.1861353875576034, 4.1457594818467e-05
5, 3 || 1, 2, 2, 3, 6, 8, 9, 10 || 0.19146350245467317, 0.19145651241521622, 6.990039456949981e-06
6, 10 || 1, 2, 2, 3, 6, 8, 9, 10 || 0.24642033683419318, 0.24628675289510898, 0.00013358393908419197
7, 3 || 1, 2, 2, 3, 6, 8, 9, 10 || 0.20403908534848286, 0.2035168666311964, 0.0005222187172864712
7, 2 || 1, 2, 2, 3, 6, 8, 10, 10 || 0.2274985924677312, 0.22728186760240948, 0.00021672486532170465
7, 3 || 1, 2, 2, 3, 6, 8, 10, 10 || 0.2224519158993853, 0.22239743286156524, 5.448303782004671e-05
9, 2 || 1, 2, 2, 3, 6, 8, 10, 10 || 0.3870662731252373, 0.38682888692361317, 0.0002373862016241124
10, 3 || 1, 2, 2, 3, 6, 8, 10, 10 || 0.49770936910473984, 0.49761903756506987, 9.033153966997443e-05
3, 9 || 1, 2, 2, 3, 6, 9, 10, 10 || 0.2504334361552625, 0.25016920208391474, 0.00026423407134773536
6, 3 || 1, 2, 2, 3, 6, 9, 10, 10 || 0.22548708523381814, 0.2254456276389997, 4.145759481843925e-05
7, 2 || 1, 2, 2, 3, 7, 7, 8, 10 || 0.19747649331544578, 0.19747274406404952, 3.7492513962622542e-06
10, 3 || 1, 2, 2, 3, 7, 7, 9, 9 || 0.41592664802449264, 0.4148897065233851, 0.0010369415011075578
10, 4 || 1, 2, 2, 3, 7, 7, 9, 9 || 0.41549591014902787, 0.4152705983078521, 0.00022531184117574599
7, 2 || 1, 2, 2, 3, 7, 7, 9, 10 || 0.19870696758141018, 0.19843409045921018, 0.0002728771222000048
10, 3 || 1, 2, 2, 3, 7, 7, 9, 10 || 0.4385347633261268, 0.43749782081003324, 0.001036942516093542
10, 4 || 1, 2, 2, 3, 7, 7, 9, 10 || 0.43734155697448207, 0.4371162425206261, 0.0002253144538559848
7, 2 || 1, 2, 2, 3, 7, 7, 10, 10 || 0.21801241426839366, 0.21635868557874596, 0.0016537286896476933
6, 10 || 1, 2, 2, 3, 7, 8, 8, 10 || 0.24443257674364471, 0.2442768592312692, 0.0001557175123755028
9, 2 || 1, 2, 2, 3, 7, 8, 10, 10 || 0.3790972847427155, 0.37772678020073086, 0.0013705045419846185
9, 3 || 1, 2, 2, 3, 7, 8, 10, 10 || 0.38002633813808256, 0.3799189325032909, 0.00010740563479166854
