5, 3 || 1, 1, 3, 3, 5, 8, 9 || 0.31574850911967567, 0.31551357019684595, 0.0002349389228297194
4, 10 || 1, 1, 3, 3, 5, 8, 10 || 0.2678962466981694, 0.26778862459983716, 0.00010762209833226066
7, 2 || 1, 1, 3, 3, 5, 8, 10 || 0.2719632508259727, 0.27184979093221917, 0.00011345989375355359
9, 2 || 1, 1, 3, 3, 5, 8, 10 || 0.33028262075499115, 0.3296542449477044, 0.0006283758072867518
9, 3 || 1, 1, 3, 3, 5, 8, 10 || 0.3269267569483929, 0.3269045902212657, 2.216672712718193e-05
9, 4 || 1, 1, 3, 3, 5, 8, 10 || 0.3241263496865795, 0.32412285970837046, 3.489978209036959e-06
9, 5 || 1, 1, 3, 3, 5, 8, 10 || 0.32272486048503346, 0.3215101093943658, 0.001214751090667654
3, 9 || 1, 1, 3, 3, 5, 9, 10 || 0.30308691725056214, 0.30301637944491533, 7.053780564680867e-05
3, 10 || 1, 1, 3, 3, 5, 9, 10 || 0.23916373516671255, 0.23901229801336016, 0.0001514371533523906
4, 2 || 1, 1, 3, 3, 5, 9, 10 || 0.2500733011104569, 0.2498045591827528, 0.000268741927704097
4, 3 || 1, 1, 3, 3, 5, 9, 10 || 0.2414897460217747, 0.24125480709894498, 0.0002349389228297194
9, 4 || 1, 1, 3, 3, 5, 9, 10 || 0.32448595690818266, 0.32330256029908605, 0.0011833966090966097
9, 5 || 1, 1, 3, 3, 5, 9, 10 || 0.32428339342797585, 0.3236568371521954, 0.0006265562757804544
9, 6 || 1, 1, 3, 3, 5, 9, 10 || 0.3235840115843732, 0.3234776231062279, 0.00010638847814531394
7, 3 || 1, 1, 3, 3, 6, 6, 9 || 0.19860512097333982, 0.19847199262482207, 0.00013312834851775257
7, 4 || 1, 1, 3, 3, 6, 6, 9 || 0.19449259728471646, 0.1918702092523841, 0.0026223880323323623
7, 5 || 1, 1, 3, 3, 6, 6, 9 || 0.19177512045394685, 0.18939289135266563, 0.002382229101281219
7, 6 || 1, 1, 3, 3, 6, 6, 9 || 0.190156969150028, 0.18960920736068668, 0.0005477617893413222
10, 6 || 1, 1, 3, 3, 6, 6, 9 || 0.42080327737325707, 0.4208013370698028, 1.940303454239789e-06
6, 2 || 1, 1, 3, 3, 6, 6, 10 || 0.22531816741499147, 0.22518185512293665, 0.0001363122920548243
7, 4 || 1, 1, 3, 3, 6, 6, 10 || 0.21948109035171023, 0.21864285714676612, 0.000838233204944111
7, 5 || 1, 1, 3, 3, 6, 6, 10 || 0.21470021803780098, 0.21306467925800876, 0.0016355387797922227
10, 6 || 1, 1, 3, 3, 6, 6, 10 || 0.4323904367892648, 0.43238849648581057, 1.940303454239789e-06
6, 3 || 1, 1, 3, 3, 6, 7, 10 || 0.21533879158657238, 0.21520566393421303, 0.00013312765235934387
6, 4 || 1, 1, 3, 3, 6, 7, 10 || 0.21003502496318965, 0.20741263986763142, 0.002622385095558233
6, 5 || 1, 1, 3, 3, 6, 7, 10 || 0.20679877371111433, 0.20441654055736713, 0.002382233153747193
6, 6 || 1, 1, 3, 3, 6, 7, 10 || 0.2036948447893714, 0.203147078786578, 0.0005477660027933817
9, 3 || 1, 1, 3, 3, 6, 7, 10 || 0.32109533902567866, 0.3204601549030295, 0.0006351841226491795
9, 4 || 1, 1, 3, 3, 6, 7, 10 || 0.32104201037370655, 0.3208909068736344, 0.00015110350007213613
9, 5 || 1, 1, 3, 3, 6, 7, 10 || 0.3216137686830992, 0.32157577778431107, 3.799089878814277e-05
9, 6 || 1, 1, 3, 3, 6, 7, 10 || 0.32153603623149507, 0.3212902386903519, 0.00024579754114317787
5, 3 || 1, 1, 3, 3, 6, 8, 9 || 0.2230045203295227, 0.22222731395214868, 0.0007772063773740234
5, 4 || 1, 1, 3, 3, 6, 8, 9 || 0.21431085204103262, 0.21304915083213732, 0.001261701208895294
5, 5 || 1, 1, 3, 3, 6, 8, 9 || 0.2073912716832786, 0.20576578986670982, 0.001625481816568769
5, 6 || 1, 1, 3, 3, 6, 8, 9 || 0.20004942907555, 0.19977678945129312, 0.00027263962425688737
9, 5 || 1, 1, 3, 3, 6, 8, 10 || 0.315544723450378, 0.3144883655701794, 0.0010563578801985885
9, 6 || 1, 1, 3, 3, 6, 8, 10 || 0.31494864114229026, 0.314728085442724, 0.00022055569956624943
4, 3 || 1, 1, 3, 3, 6, 9, 10 || 0.2766695554784592, 0.2758923491010851, 0.0007772063773740512
4, 4 || 1, 1, 3, 3, 6, 9, 10 || 0.26744189510857513, 0.26618019389967984, 0.001261701208895294
4, 5 || 1, 1, 3, 3, 6, 9, 10 || 0.25874003448322097, 0.2571145526666522, 0.0016254818165687968
4, 6 || 1, 1, 3, 3, 6, 9, 10 || 0.24984322413603172, 0.24957058451177477, 0.0002726396242569429
10, 2 || 1, 1, 3, 3, 7, 7, 8 || 0.4557193246820601, 0.45562638993336124, 9.293474869886964e-05
6, 6 || 1, 1, 3, 3, 7, 7, 10 || 0.20037514380269997, 0.20015563736620925, 0.00021950643649071289
9, 6 || 1, 1, 3, 3, 7, 7, 10 || 0.3107340026750398, 0.31073206237158557, 1.940303454239789e-06
5, 6 || 1, 1, 3, 3, 7, 8, 9 || 0.21273472883868255, 0.21270329787697645, 3.14309617061026e-05
4, 3 || 1, 1, 3, 3, 7, 8, 10 || 0.1813940777464372, 0.18076348837266665, 0.000630589373770557
4, 4 || 1, 1, 3, 3, 7, 8, 10 || 0.17396711720601207, 0.17303546838361816, 0.0009316488223939101
4, 5 || 1, 1, 3, 3, 7, 8, 10 || 0.16810340140205937, 0.16716973155834705, 0.0009336698437123203
4, 6 || 1, 1, 3, 3, 7, 8, 10 || 0.16162132732998558, 0.1612194465666552, 0.0004018807633303645
3, 3 || 1, 1, 3, 3, 7, 9, 10 || 0.24212897300198022, 0.24122197669099377, 0.0009069963109864521
3, 4 || 1, 1, 3, 3, 7, 9, 10 || 0.235056170736294, 0.2350407527990952, 1.541793719880835e-05
4, 6 || 1, 1, 3, 3, 7, 9, 10 || 0.16583019141575334, 0.16579876045404723, 3.14309617061026e-05
9, 2 || 1, 1, 3, 3, 8, 8, 9 || 0.3316286188206288, 0.3315356840719299, 9.293474869886964e-05
10, 8 || 1, 1, 3, 3, 8, 9, 9 || 0.5551937189527429, 0.5551887441344523, 4.974818290648386e-06
3, 6 || 1, 1, 3, 3, 8, 9, 10 || 0.1346640832548962, 0.13451425141673062, 0.00014983183816558165
10, 8 || 1, 1, 3, 3, 8, 9, 10 || 0.5702558484601623, 0.5702508720645225, 4.976395639788578e-06
10, 8 || 1, 1, 3, 3, 8, 10, 10 || 0.5853179748128836, 0.5853129999945927, 4.974818290870431e-06
8, 2 || 1, 1, 3, 3, 9, 9, 10 || 0.2698924400444223, 0.2697995052957235, 9.293474869881413e-05
9, 9 || 1, 1, 3, 4, 4, 4, 9 || 0.312679740762246, 0.31233645359966, 0.00034328716258597014
9, 10 || 1, 1, 3, 4, 4, 5, 9 || 0.2603408227877702, 0.260336214713192, 4.60807457819401e-06
10, 6 || 1, 1, 3, 4, 4, 5, 9 || 0.42099184894331754, 0.420550226530897, 0.00044162241242051703
10, 6 || 1, 1, 3, 4, 4, 5, 10 || 0.4325790083593253, 0.4321373859469047, 0.00044162241242057254
10, 5 || 1, 1, 3, 4, 4, 6, 9 || 0.45714416270360425, 0.4570120205531672, 0.00013214215043705346
10, 5 || 1, 1, 3, 4, 4, 6, 10 || 0.4691000254995999, 0.4689678833491628, 0.00013214215043710897
9, 3 || 1, 1, 3, 4, 4, 7, 10 || 0.34891732742661535, 0.34889323950254886, 2.4087924066495958e-05
9, 5 || 1, 1, 3, 4, 4, 7, 10 || 0.3344954749646394, 0.33399803473975387, 0.0004974402248855148
10, 1 || 1, 1, 3, 4, 4, 8, 9 || 0.41671324081652905, 0.41618598406093865, 0.0005272567555903995
10, 1 || 1, 1, 3, 4, 4, 8, 10 || 0.4083737219814711, 0.40784646522588075, 0.000527256755590344
3, 8 || 1, 1, 3, 4, 4, 9, 10 || 0.3196778870285316, 0.31951238305355434, 0.00016550397497727687
8, 3 || 1, 1, 3, 4, 5, 5, 9 || 0.21125388598882044, 0.21109488191405446, 0.00015900407476598932
8, 4 || 1, 1, 3, 4, 5, 5, 9 || 0.2050621663710931, 0.20403871442975807, 0.0010234519413350185
8, 5 || 1, 1, 3, 4, 5, 5, 9 || 0.1999091379906883, 0.19959736543874462, 0.00031177255194367315
9, 6 || 1, 1, 3, 4, 5, 5, 9 || 0.26849806702352225, 0.26848715637328446, 1.0910650237783148e-05
7, 4 || 1, 1, 3, 4, 5, 5, 10 || 0.16227577739738228, 0.1618384680471548, 0.00043730935022748274
7, 5 || 1, 1, 3, 4, 5, 5, 10 || 0.16152293138454227, 0.1615186702155479, 4.2611689943794495e-06
7, 10 || 1, 1, 3, 4, 5, 5, 10 || 0.22489394520010664, 0.22488513107450792, 8.814125598721745e-06
9, 6 || 1, 1, 3, 4, 5, 5, 10 || 0.31078551809572597, 0.3107746074454882, 1.0910650237783148e-05
8, 5 || 1, 1, 3, 4, 5, 6, 9 || 0.2044384268038393, 0.20441144059456093, 2.6986209278379025e-05
10, 5 || 1, 1, 3, 4, 5, 6, 9 || 0.4826259473967586, 0.4825966879143877, 2.9259482370924683e-05
7, 4 || 1, 1, 3, 4, 5, 6, 10 || 0.1503846804171638, 0.1499473701683563, 0.0004373102488074987
7, 5 || 1, 1, 3, 4, 5, 6, 10 || 0.15003390635014943, 0.15002964448174663, 4.261868402799518e-06
10, 5 || 1, 1, 3, 4, 5, 6, 10 || 0.49458181019275427, 0.4945525507103833, 2.9259482370980194e-05
10, 3 || 1, 1, 3, 4, 5, 7, 8 || 0.44335430469986126, 0.4431301352710788, 0.00022416942878245028
10, 9 || 1, 1, 3, 4, 5, 7, 8 || 0.5551469226465995, 0.5550616713135086, 8.525133309089661e-05
8, 3 || 1, 1, 3, 4, 5, 7, 9 || 0.2540875395072863, 0.2531355733854328, 0.000951966121853498
8, 4 || 1, 1, 3, 4, 5, 7, 9 || 0.24404870188530403, 0.24403643507148917, 1.2266813814859612e-05
10, 3 || 1, 1, 3, 4, 5, 7, 9 || 0.4566552399606832, 0.45643107053190074, 0.00022416942878245028
7, 4 || 1, 1, 3, 4, 5, 7, 10 || 0.15703483016496317, 0.15640964173540772, 0.0006251884295554455
7, 5 || 1, 1, 3, 4, 5, 7, 10 || 0.15374261126367525, 0.15354223547725976, 0.00020037578641549092
7, 6 || 1, 1, 3, 4, 5, 7, 10 || 0.15057497639704642, 0.15047484801870872, 0.00010012837833769939
8, 5 || 1, 1, 3, 4, 5, 7, 10 || 0.2334887742934139, 0.23311813991035504, 0.0003706343830588432
9, 6 || 1, 1, 3, 4, 5, 7, 10 || 0.3416182939829837, 0.34157893695879277, 3.935702419094467e-05
10, 3 || 1, 1, 3, 4, 5, 7, 10 || 0.46954192145477774, 0.4693177520259952, 0.0002241694287825613
5, 4 || 1, 1, 3, 4, 5, 8, 9 || 0.316124435169582, 0.31603170286629745, 9.27323032845484e-05
5, 5 || 1, 1, 3, 4, 5, 8, 9 || 0.3058889972930121, 0.3052172247763149, 0.0006717725166972
5, 6 || 1, 1, 3, 4, 5, 8, 9 || 0.29535173099224843, 0.2952747241125502, 7.700687969824926e-05
8, 3 || 1, 1, 3, 4, 5, 8, 9 || 0.2887107836635992, 0.28858088458371955, 0.00012989907987964733
9, 1 || 1, 1, 3, 4, 5, 8, 9 || 0.2796080075014601, 0.27949239844730867, 0.00011560905415142209
9, 5 || 1, 1, 3, 4, 5, 8, 9 || 0.30643651432200975, 0.3063745046673048, 6.200965470493092e-05
7, 4 || 1, 1, 3, 4, 5, 8, 10 || 0.18813618130706977, 0.188030241054872, 0.00010594025219776149
7, 5 || 1, 1, 3, 4, 5, 8, 10 || 0.18096543167663098, 0.18096524962030697, 1.8205632401624428e-07
9, 2 || 1, 1, 3, 4, 5, 8, 10 || 0.33869845186017694, 0.33856626212401536, 0.00013218973616158092
9, 5 || 1, 1, 3, 4, 5, 8, 10 || 0.32453615975641203, 0.3241870175409382, 0.00034914221547382995
3, 10 || 1, 1, 3, 4, 5, 9, 10 || 0.2320872377374869, 0.23184584843963565, 0.00024138929785125218
4, 4 || 1, 1, 3, 4, 5, 9, 10 || 0.2698904636272826, 0.269797731323998, 9.273230328460391e-05
4, 5 || 1, 1, 3, 4, 5, 9, 10 || 0.2612639443713013, 0.2605921718546041, 0.0006717725166972
4, 6 || 1, 1, 3, 4, 5, 9, 10 || 0.25227157333781647, 0.2521945664581182, 7.700687969824926e-05
7, 2 || 1, 1, 3, 4, 5, 9, 10 || 0.2484069255808622, 0.2483875158041453, 1.9409776716883265e-05
7, 4 || 1, 1, 3, 4, 5, 9, 10 || 0.224991587953913, 0.22470125038310945, 0.00029033757080354494
7, 5 || 1, 1, 3, 4, 5, 9, 10 || 0.21650587829391235, 0.21636963538721882, 0.00013624290669353445
7, 6 || 1, 1, 3, 4, 5, 9, 10 || 0.20711156440638992, 0.20706315053223368, 4.841387415624454e-05
8, 4 || 1, 1, 3, 4, 5, 9, 10 || 0.2562259604900088, 0.256108261783643, 0.0001176987063657986
8, 5 || 1, 1, 3, 4, 5, 9, 10 || 0.2540366747040875, 0.25398209952819806, 5.4575175889415295e-05
8, 6 || 1, 1, 3, 4, 5, 9, 10 || 0.2518029969045924, 0.25128093257721246, 0.0005220643273799452
9, 1 || 1, 1, 3, 4, 5, 9, 10 || 0.21222952468846162, 0.2118881588180938, 0.00034136587036781574
7, 3 || 1, 1, 3, 4, 5, 10, 10 || 0.23801170353634182, 0.23760140527890156, 0.00041029825744026693
7, 5 || 1, 1, 3, 4, 6, 6, 9 || 0.13589155617823803, 0.13448677476447496, 0.0014047814137630732
7, 6 || 1, 1, 3, 4, 6, 6, 9 || 0.13424269085790924, 0.13031378497197554, 0.003928905885933698
6, 2 || 1, 1, 3, 4, 6, 6, 10 || 0.2575287255911554, 0.2572148229962115, 0.0003139025949439045
7, 4 || 1, 1, 3, 4, 6, 6, 10 || 0.14847962612347132, 0.1480625313671391, 0.0004170947563322258
7, 5 || 1, 1, 3, 4, 6, 6, 10 || 0.14351906763941125, 0.1430012315566717, 0.0005178360827395589
7, 6 || 1, 1, 3, 4, 6, 6, 10 || 0.14036913965077943, 0.1391166351048128, 0.0012525045459666206
9, 6 || 1, 1, 3, 4, 6, 6, 10 || 0.33964008139949897, 0.33956494916601754, 7.513223348143416e-05
9, 2 || 1, 1, 3, 4, 6, 7, 9 || 0.3195002060218588, 0.3188783162770289, 0.0006218897448299066
9, 9 || 1, 1, 3, 4, 6, 7, 9 || 0.42458186916221075, 0.42449661782912, 8.525133309073007e-05
6, 4 || 1, 1, 3, 4, 6, 7, 10 || 0.24092674668413744, 0.2408584538072708, 6.829287686663243e-05
6, 5 || 1, 1, 3, 4, 6, 7, 10 || 0.23445690258405186, 0.23256576396899534, 0.0018911386150565201
6, 6 || 1, 1, 3, 4, 6, 7, 10 || 0.22893620880886303, 0.22657862589763456, 0.0023575829112284785
9, 2 || 1, 1, 3, 4, 6, 7, 10 || 0.3332907891116978, 0.33266889936686783, 0.0006218897448299621
9, 5 || 1, 1, 3, 4, 6, 7, 10 || 0.3217188738710614, 0.32060177603202417, 0.00111709783903724
9, 6 || 1, 1, 3, 4, 6, 7, 10 || 0.31948546900711133, 0.31948160003508946, 3.868972021869865e-06
10, 2 || 1, 1, 3, 4, 6, 8, 8 || 0.4609837737019008, 0.4602329358087152, 0.0007508378931855852
5, 4 || 1, 1, 3, 4, 6, 8, 9 || 0.22630396624687402, 0.22575204129085527, 0.0005519249560187456
5, 5 || 1, 1, 3, 4, 6, 8, 9 || 0.21838954538400326, 0.21802037312474315, 0.0003691722592601143
5, 6 || 1, 1, 3, 4, 6, 8, 9 || 0.20952596631609563, 0.2090029123168347, 0.0005230539992609196
9, 3 || 1, 1, 3, 4, 6, 8, 9 || 0.31611451194349893, 0.3158903425147164, 0.00022416942878250579
9, 9 || 1, 1, 3, 4, 6, 8, 9 || 0.43846725366801964, 0.43838200233492897, 8.525133309067456e-05
10, 2 || 1, 1, 3, 4, 6, 8, 9 || 0.47477435289220965, 0.4740235188985541, 0.000750833993655553
7, 2 || 1, 1, 3, 4, 6, 8, 10 || 0.22362515468634153, 0.2233970388157659, 0.0002281158705756403
8, 1 || 1, 1, 3, 4, 6, 8, 10 || 0.19359967466256917, 0.19348406560841785, 0.00011560905415131106
8, 3 || 1, 1, 3, 4, 6, 8, 10 || 0.2534076136716664, 0.25338902778665334, 1.858588501307823e-05
8, 4 || 1, 1, 3, 4, 6, 8, 10 || 0.250981678668533, 0.2505627042067008, 0.0004189744618322
8, 6 || 1, 1, 3, 4, 6, 8, 10 || 0.2494916524493282, 0.24894294482096216, 0.0005487076283660353
10, 2 || 1, 1, 3, 4, 6, 8, 10 || 0.4881211842690837, 0.4873703502754281, 0.0007508339936556085
4, 4 || 1, 1, 3, 4, 6, 9, 10 || 0.30613700974052915, 0.3055850847845105, 0.0005519249560186346
4, 5 || 1, 1, 3, 4, 6, 9, 10 || 0.2955254231688262, 0.29515625090956604, 0.0003691722592601421
4, 6 || 1, 1, 3, 4, 6, 9, 10 || 0.28371751063057854, 0.2831944566313176, 0.0005230539992609473
6, 2 || 1, 1, 3, 4, 6, 9, 10 || 0.3154234008977453, 0.31511273755594654, 0.0003106633417987448
7, 2 || 1, 1, 3, 4, 6, 9, 10 || 0.22584070411939014, 0.2245166878218802, 0.0013240162975099445
7, 3 || 1, 1, 3, 4, 6, 9, 10 || 0.21898261414401948, 0.21741614523578578, 0.001566468908233698
7, 4 || 1, 1, 3, 4, 6, 9, 10 || 0.2139259985200939, 0.2135459624685823, 0.0003800360515116008
8, 1 || 1, 1, 3, 4, 6, 9, 10 || 0.22365237002774507, 0.2235367609735937, 0.00011560905415136657
8, 5 || 1, 1, 3, 4, 6, 9, 10 || 0.2507086791317899, 0.2506466694770849, 6.200965470498643e-05
7, 3 || 1, 1, 3, 4, 6, 10, 10 || 0.23801170353634185, 0.23760140527890153, 0.00041029825744032244
8, 9 || 1, 1, 3, 4, 6, 10, 10 || 0.21498246178703775, 0.21494815128611977, 3.431050091798338e-05
7, 10 || 1, 1, 3, 4, 7, 7, 8 || 0.23055294286168734, 0.23051407079406905, 3.88720676182952e-05
5, 2 || 1, 1, 3, 4, 7, 7, 10 || 0.21807180671465257, 0.21806879904560117, 3.007669051396933e-06
5, 3 || 1, 1, 3, 4, 7, 7, 10 || 0.2134644440629448, 0.21333040221989358, 0.00013404184305121358
8, 9 || 1, 1, 3, 4, 7, 7, 10 || 0.25670764666773027, 0.2560993502796888, 0.000608296388041496
7, 9 || 1, 1, 3, 4, 7, 8, 8 || 0.21324860772395282, 0.21289269202422328, 0.0003559156997295365
7, 10 || 1, 1, 3, 4, 7, 8, 8 || 0.1796510136571465, 0.1792383529646428, 0.0004126606925037024
10, 3 || 1, 1, 3, 4, 7, 8, 8 || 0.4539377116208607, 0.453399103607988, 0.0005386080128726989
7, 2 || 1, 1, 3, 4, 7, 8, 9 || 0.20008704566833146, 0.19946515592350159, 0.0006218897448298788
7, 10 || 1, 1, 3, 4, 7, 8, 9 || 0.21489639754165907, 0.21489638089944593, 1.6642213135353856e-08
10, 3 || 1, 1, 3, 4, 7, 8, 9 || 0.4672386447876308, 0.4667000388688099, 0.000538605918820878
4, 2 || 1, 1, 3, 4, 7, 8, 10 || 0.22897510167562973, 0.22886599789309292, 0.00010910378253681241
4, 6 || 1, 1, 3, 4, 7, 8, 10 || 0.19569838973540907, 0.19568911668272068, 9.273052688385519e-06
7, 3 || 1, 1, 3, 4, 7, 8, 10 || 0.20736671691416342, 0.20734455068963023, 2.216622453318773e-05
7, 8 || 1, 1, 3, 4, 7, 8, 10 || 0.31391717215027676, 0.31258228039849023, 0.0013348917517865266
8, 2 || 1, 1, 3, 4, 7, 8, 10 || 0.25776402724565245, 0.2571421375008225, 0.0006218897448299621
8, 9 || 1, 1, 3, 4, 7, 8, 10 || 0.3004867764816099, 0.3004015251485191, 8.525133309078559e-05
10, 3 || 1, 1, 3, 4, 7, 8, 10 || 0.4801253262817253, 0.4795867203629044, 0.000538605918820878
3, 3 || 1, 1, 3, 4, 7, 9, 10 || 0.2622678322765855, 0.2615380471109467, 0.0007297851656388188
3, 4 || 1, 1, 3, 4, 7, 9, 10 || 0.25363294139437087, 0.2518490016323916, 0.0017839397619792696
3, 5 || 1, 1, 3, 4, 7, 9, 10 || 0.24621009686186168, 0.24597818099073746, 0.0002319158711242275
6, 2 || 1, 1, 3, 4, 7, 9, 10 || 0.31137749408190746, 0.31075560433707755, 0.0006218897448299066
7, 2 || 1, 1, 3, 4, 7, 9, 10 || 0.22584070411939014, 0.22451668782188017, 0.0013240162975099723
7, 3 || 1, 1, 3, 4, 7, 9, 10 || 0.21898261414401954, 0.21741614523578584, 0.001566468908233698
7, 4 || 1, 1, 3, 4, 7, 9, 10 || 0.21392599852009386, 0.21354596246858226, 0.0003800360515116008
7, 8 || 1, 1, 3, 4, 7, 9, 10 || 0.3497042408787194, 0.3481563464656977, 0.0015478944130216665
8, 3 || 1, 1, 3, 4, 7, 9, 10 || 0.2563443450173636, 0.25612017558858113, 0.00022416942878245028
8, 9 || 1, 1, 3, 4, 7, 9, 10 || 0.31437216098741877, 0.31428690965432804, 8.525133309073007e-05
7, 3 || 1, 1, 3, 4, 7, 10, 10 || 0.2380117035363419, 0.23760140527890153, 0.00041029825744037796
7, 8 || 1, 1, 3, 4, 7, 10, 10 || 0.37333895548597174, 0.3731428792062803, 0.00019607627969142616
7, 9 || 1, 1, 3, 4, 8, 8, 8 || 0.23318193298980827, 0.23235131290355202, 0.0008306200862562563
7, 9 || 1, 1, 3, 4, 8, 8, 9 || 0.28161343780950593, 0.2814247803953417, 0.00018865741416423942
7, 10 || 1, 1, 3, 4, 8, 8, 9 || 0.22242293800953594, 0.22134987345257653, 0.0010730645569594077
7, 5 || 1, 1, 3, 4, 8, 8, 10 || 0.20932699377727573, 0.2093167675055912, 1.0226271684538046e-05
7, 10 || 1, 1, 3, 4, 8, 8, 10 || 0.26555187328952756, 0.2651036949098041, 0.00044817837972344066
9, 3 || 1, 1, 3, 4, 8, 9, 9 || 0.3298550285532464, 0.3294020020112652, 0.0004530265419812052
3, 6 || 1, 1, 3, 4, 8, 9, 10 || 0.15289985162198366, 0.15284231935880227, 5.7532263181392373e-05
6, 2 || 1, 1, 3, 4, 8, 9, 10 || 0.31137749408190746, 0.3107556043370775, 0.0006218897448299621
7, 2 || 1, 1, 3, 4, 8, 9, 10 || 0.22584070411939014, 0.22561357888970232, 0.000227125229687819
9, 3 || 1, 1, 3, 4, 8, 9, 10 || 0.3431559625859508, 0.34270293727208706, 0.0004530253138637641
7, 3 || 1, 1, 3, 4, 8, 10, 10 || 0.23801170353634185, 0.23760140527890156, 0.0004102982574402947
7, 2 || 1, 1, 3, 4, 9, 9, 9 || 0.22924870386286045, 0.22828397409790746, 0.0009647297649529873
7, 3 || 1, 1, 3, 4, 9, 9, 9 || 0.21947582095696, 0.2188337716430756, 0.0006420493138843963
7, 2 || 1, 1, 3, 4, 9, 9, 10 || 0.24697540911016008, 0.24630034379137017, 0.0006750653187899136
7, 3 || 1, 1, 3, 4, 9, 9, 10 || 0.23556184469678498, 0.23529145177253813, 0.0002703929242468539
7, 4 || 1, 1, 3, 4, 9, 9, 10 || 0.22512745934760942, 0.22466953898108766, 0.00045792036652175794
8, 3 || 1, 1, 3, 4, 9, 10, 10 || 0.27008486162711104, 0.26963183508512983, 0.0004530265419812052
7, 10 || 1, 1, 3, 5, 5, 5, 10 || 0.15107884130686866, 0.15090319830718477, 0.00017564299968389485
7, 2 || 1, 1, 3, 5, 5, 6, 10 || 0.14479958037004645, 0.14426714091798723, 0.000532439452059219
7, 5 || 1, 1, 3, 5, 5, 6, 10 || 0.1527412548404186, 0.15223989177524658, 0.0005013630651720113
7, 10 || 1, 1, 3, 5, 5, 6, 10 || 0.16626852245498358, 0.16554429595417902, 0.000724226500804559
7, 6 || 1, 1, 3, 5, 5, 7, 10 || 0.15664945837712108, 0.15636620805665996, 0.00028325032046111476
7, 10 || 1, 1, 3, 5, 5, 7, 10 || 0.19005164869550514, 0.1893578235010703, 0.0006938251944348384
9, 9 || 1, 1, 3, 5, 5, 8, 8 || 0.37175923086470003, 0.3714663825954294, 0.000292848269270618
9, 10 || 1, 1, 3, 5, 5, 8, 8 || 0.27352808626199493, 0.27168593901011817, 0.0018421472518767579
5, 5 || 1, 1, 3, 5, 5, 8, 9 || 0.3402289279145476, 0.3402147953890288, 1.413252551879518e-05
5, 6 || 1, 1, 3, 5, 5, 8, 9 || 0.32675455528953323, 0.32649136006462554, 0.0002631952249076974
9, 8 || 1, 1, 3, 5, 5, 8, 9 || 0.36428079568899496, 0.3641831629618141, 9.763272718088523e-05
9, 9 || 1, 1, 3, 5, 5, 8, 9 || 0.3595430534840685, 0.3594381188153354, 0.0001049346687331254
9, 10 || 1, 1, 3, 5, 5, 8, 9 || 0.28038768315548446, 0.28025084626635544, 0.0001368368891290217
7, 10 || 1, 1, 3, 5, 5, 8, 10 || 0.24166325889127285, 0.24127821543008426, 0.0003850434611885889
9, 1 || 1, 1, 3, 5, 5, 8, 10 || 0.21603666701973773, 0.21585309882766274, 0.00018356819207498987
9, 8 || 1, 1, 3, 5, 5, 8, 10 || 0.4151276517114857, 0.41503001898430475, 9.763272718094074e-05
9, 10 || 1, 1, 3, 5, 5, 8, 10 || 0.2683366078132261, 0.26832467072707644, 1.193708614966038e-05
8, 8 || 1, 1, 3, 5, 5, 9, 9 || 0.2912999046322507, 0.2908222465701235, 0.0004776580621271842
9, 9 || 1, 1, 3, 5, 5, 9, 9 || 0.34741627925394075, 0.34740985503524136, 6.4242186993968e-06
4, 5 || 1, 1, 3, 5, 5, 9, 10 || 0.274031464789424, 0.2740173322639051, 1.4132525518850692e-05
4, 6 || 1, 1, 3, 5, 5, 9, 10 || 0.26295097337960627, 0.26268777815469857, 0.0002631952249076974
7, 2 || 1, 1, 3, 5, 5, 9, 10 || 0.2331190814998837, 0.23289725500981928, 0.00022182649006441402
7, 3 || 1, 1, 3, 5, 5, 9, 10 || 0.2280359698662963, 0.22802317507732828, 1.279478896801245e-05
7, 10 || 1, 1, 3, 5, 5, 9, 10 || 0.30264303994752917, 0.3021462563943247, 0.0004967835532044829
8, 8 || 1, 1, 3, 5, 5, 9, 10 || 0.291503584971362, 0.28830011169597064, 0.003203473275391333
9, 1 || 1, 1, 3, 5, 5, 9, 10 || 0.2190757743373576, 0.218894926250299, 0.0001808480870585938
7, 3 || 1, 1, 3, 5, 6, 6, 9 || 0.16841180556883423, 0.16836470929303662, 4.709627579760345e-05
7, 4 || 1, 1, 3, 5, 6, 6, 9 || 0.1615095647123863, 0.16035176546951857, 0.0011577992428677408
7, 5 || 1, 1, 3, 5, 6, 6, 9 || 0.15534793704850436, 0.1549436062055528, 0.0004043308429515502
7, 6 || 1, 1, 3, 5, 6, 6, 9 || 0.14880704912616205, 0.1483953470333643, 0.0004117020927977555
6, 2 || 1, 1, 3, 5, 6, 6, 10 || 0.16349797688702788, 0.16336305846749233, 0.00013491841953555683
6, 3 || 1, 1, 3, 5, 6, 6, 10 || 0.15678486897896035, 0.15635037627665854, 0.0004344927023018086
6, 4 || 1, 1, 3, 5, 6, 6, 10 || 0.15106057412926427, 0.14996190039964324, 0.0010986737296210247
6, 5 || 1, 1, 3, 5, 6, 6, 10 || 0.1472614603163436, 0.14721902816294496, 4.243215339863604e-05
7, 10 || 1, 1, 3, 5, 6, 6, 10 || 0.1832914390822447, 0.18262576215454687, 0.0006656769276978391
